id,despertar,fecha,hora,lat,lon,estado,bateria_v,bateria_pct,device,created_at
718,4361,11/07/2026,07:12:38,2.560864333,-72.648193,NUEVA UBICACION,0,0,HERMES-01,2026-07-11T12:12:44.717712
719,4362,11/07/2026,07:22:53,2.560792667,-72.64815217,NUEVA UBICACION,0,0,HERMES-01,2026-07-11T12:23:00.664909
720,4363,11/07/2026,07:33:08,2.560849167,-72.64826317,NUEVA UBICACION,0,0,HERMES-01,2026-07-11T12:33:16.004930
721,4364,,No disponible,2.5608725,-72.6481705,NUEVA UBICACION,0,0,HERMES-01,2026-07-11T12:43:33.520947
722,4365,11/07/2026,07:53:41,2.5608955,-72.64816783,NUEVA UBICACION,0,0,HERMES-01,2026-07-11T12:53:49.717156
723,4366,11/07/2026,08:04:41,2.560887167,-72.64815933,NUEVA UBICACION,0,0,HERMES-01,2026-07-11T13:04:49.417958
724,4367,11/07/2026,08:14:57,2.560909833,-72.64815167,NUEVA UBICACION,0,0,HERMES-01,2026-07-11T13:15:16.290485
725,4368,11/07/2026,08:25:23,2.560895333,-72.64814783,NUEVA UBICACION,0,0,HERMES-01,2026-07-11T13:25:32.193206
726,4369,11/07/2026,08:35:40,2.560882333,-72.64813983,NUEVA UBICACION,0,0,HERMES-01,2026-07-11T13:35:46.906375
727,4370,11/07/2026,08:45:56,2.5608765,-72.64813117,NUEVA UBICACION,0,0,HERMES-01,2026-07-11T13:46:03.801868
728,4371,11/07/2026,08:56:12,2.560896167,-72.6481135,NUEVA UBICACION,0,0,HERMES-01,2026-07-11T13:56:19.312567
729,4372,11/07/2026,09:06:29,2.5608585,-72.64814483,NUEVA UBICACION,0,0,HERMES-01,2026-07-11T14:06:35.621077
730,4373,11/07/2026,09:16:43,2.5608805,-72.64815583,NUEVA UBICACION,0,0,HERMES-01,2026-07-11T14:16:51.586681
731,4374,11/07/2026,09:26:59,2.560864667,-72.64815317,NUEVA UBICACION,0,0,HERMES-01,2026-07-11T14:27:07.418798
732,4375,11/07/2026,09:37:18,2.560888667,-72.64815983,NUEVA UBICACION,0,0,HERMES-01,2026-07-11T14:37:26.048496
733,4376,11/07/2026,09:47:34,2.560826833,-72.64812,NUEVA UBICACION,0,0,HERMES-01,2026-07-11T14:47:42.246237
734,4377,11/07/2026,09:57:50,2.560843833,-72.648112,NUEVA UBICACION,0,0,HERMES-01,2026-07-11T14:57:57.975898
735,4378,11/07/2026,10:08:06,2.560918667,-72.64823517,NUEVA UBICACION,0,0,HERMES-01,2026-07-11T15:08:12.837515
736,4379,11/07/2026,10:18:22,2.560891333,-72.64818633,NUEVA UBICACION,0,0,HERMES-01,2026-07-11T15:18:29.561291
737,4380,11/07/2026,10:28:39,2.560864,-72.64820833,NUEVA UBICACION,0,0,HERMES-01,2026-07-11T15:28:47.056367
738,4381,11/07/2026,10:38:56,2.560897333,-72.64818367,NUEVA UBICACION,0,0,HERMES-01,2026-07-11T15:39:03.790028
739,4382,,No disponible,2.560901333,-72.64820317,NUEVA UBICACION,0,0,HERMES-01,2026-07-11T15:49:26.526536
740,4383,11/07/2026,10:59:54,2.560902167,-72.648166,NUEVA UBICACION,0,0,HERMES-01,2026-07-11T16:00:01.768173
741,4384,11/07/2026,11:10:21,2.5608825,-72.64815967,NUEVA UBICACION,0,0,HERMES-01,2026-07-11T16:10:28.099725
742,4385,11/07/2026,11:20:46,2.5608715,-72.64821167,NUEVA UBICACION,0,0,HERMES-01,2026-07-11T16:20:52.929517
743,4386,11/07/2026,11:31:02,2.560835167,-72.64817233,NUEVA UBICACION,0,0,HERMES-01,2026-07-11T16:31:09.233954
744,4387,11/07/2026,11:41:17,2.560875667,-72.64817933,NUEVA UBICACION,0,0,HERMES-01,2026-07-11T16:41:24.889777
745,4388,11/07/2026,11:51:34,2.560880833,-72.64815233,NUEVA UBICACION,0,0,HERMES-01,2026-07-11T16:51:40.888932
746,4389,11/07/2026,12:01:50,2.560895667,-72.64817117,NUEVA UBICACION,0,0,HERMES-01,2026-07-11T17:01:58.594142
747,4390,11/07/2026,12:12:07,2.560891,-72.64818567,NUEVA UBICACION,0,0,HERMES-01,2026-07-11T17:12:15.146094
748,4391,11/07/2026,12:22:23,2.560865833,-72.64818767,NUEVA UBICACION,0,0,HERMES-01,2026-07-11T17:22:37.611322
749,4392,11/07/2026,12:32:46,2.560831,-72.648151,NUEVA UBICACION,0,0,HERMES-01,2026-07-11T17:32:55.181375
750,4393,11/07/2026,12:43:03,2.560822167,-72.64815367,NUEVA UBICACION,0,0,HERMES-01,2026-07-11T17:43:11.869248
751,4394,11/07/2026,12:53:20,2.560829167,-72.6481755,NUEVA UBICACION,0,0,HERMES-01,2026-07-11T17:53:28.069970
752,4395,11/07/2026,13:03:36,2.560878667,-72.6481655,NUEVA UBICACION,0,0,HERMES-01,2026-07-11T18:03:44.162322
753,4396,11/07/2026,13:13:54,2.560903333,-72.6481475,NUEVA UBICACION,0,0,HERMES-01,2026-07-11T18:14:01.092963
754,4397,11/07/2026,13:24:19,2.560868167,-72.648164,NUEVA UBICACION,0,0,HERMES-01,2026-07-11T18:24:26.819236
755,4398,11/07/2026,13:34:34,2.560894,-72.6481605,NUEVA UBICACION,0,0,HERMES-01,2026-07-11T18:34:44.823864
756,4399,11/07/2026,13:44:52,2.560868167,-72.64815633,NUEVA UBICACION,0,0,HERMES-01,2026-07-11T18:44:59.466933
757,4400,11/07/2026,13:55:07,2.560918333,-72.64810067,NUEVA UBICACION,0,0,HERMES-01,2026-07-11T18:55:14.691142
758,4401,11/07/2026,14:05:28,2.560859667,-72.64816867,NUEVA UBICACION,0,0,HERMES-01,2026-07-11T19:05:35.366743
759,4402,11/07/2026,14:15:43,2.560827333,-72.64817667,NUEVA UBICACION,0,0,HERMES-01,2026-07-11T19:15:51.129244
760,4403,11/07/2026,14:26:04,2.560846167,-72.64815,NUEVA UBICACION,0,0,HERMES-01,2026-07-11T19:26:11.031940
761,4404,11/07/2026,14:36:19,2.560893,-72.64816867,NUEVA UBICACION,0,0,HERMES-01,2026-07-11T19:36:33.080392
762,4405,11/07/2026,14:46:50,2.560849333,-72.64814483,NUEVA UBICACION,0,0,HERMES-01,2026-07-11T19:46:59.381680
763,4406,,No disponible,2.560851833,-72.648223,NUEVA UBICACION,0,0,HERMES-01,2026-07-11T19:57:14.798913
764,4407,,No disponible,2.560813333,-72.6481925,NUEVA UBICACION,0,0,HERMES-01,2026-07-11T20:07:29.165393
765,4408,11/07/2026,15:17:37,2.560800667,-72.64821117,NUEVA UBICACION,0,0,HERMES-01,2026-07-11T20:17:45.308657
766,4409,,No disponible,2.560831167,-72.64810683,NUEVA UBICACION,0,0,HERMES-01,2026-07-11T20:28:00.311881
767,4410,11/07/2026,15:38:08,2.560865,-72.64813933,NUEVA UBICACION,0,0,HERMES-01,2026-07-11T20:38:15.639419
768,4411,,No disponible,2.560851167,-72.64813917,NUEVA UBICACION,0,0,HERMES-01,2026-07-11T20:48:30.124194
769,4412,11/07/2026,15:58:39,2.560844667,-72.64814167,NUEVA UBICACION,0,0,HERMES-01,2026-07-11T20:58:46.306288
770,4413,11/07/2026,16:09:03,2.560835333,-72.64814867,NUEVA UBICACION,0,0,HERMES-01,2026-07-11T21:09:12.809249
771,4414,11/07/2026,16:19:19,2.560839,-72.648192,NUEVA UBICACION,0,0,HERMES-01,2026-07-11T21:19:25.967923
772,4415,11/07/2026,16:29:33,2.560862333,-72.64816317,NUEVA UBICACION,0,0,HERMES-01,2026-07-11T21:29:41.569970
773,4416,11/07/2026,16:39:49,2.560821,-72.64815,NUEVA UBICACION,0,0,HERMES-01,2026-07-11T21:39:55.876657
774,4417,11/07/2026,16:50:03,2.560855167,-72.6481695,NUEVA UBICACION,0,0,HERMES-01,2026-07-11T21:50:11.174128
775,4418,,No disponible,2.5608115,-72.648159,NUEVA UBICACION,0,0,HERMES-01,2026-07-11T22:00:27.144490
776,4419,,No disponible,2.560802,-72.648161,NUEVA UBICACION,0,0,HERMES-01,2026-07-11T22:10:43.059984
777,4420,11/07/2026,17:20:50,2.560820333,-72.6481405,NUEVA UBICACION,0,0,HERMES-01,2026-07-11T22:20:58.537526
778,4421,11/07/2026,17:31:05,2.560861833,-72.64810683,NUEVA UBICACION,0,0,HERMES-01,2026-07-11T22:31:13.110367
779,4422,11/07/2026,17:41:20,2.560840667,-72.64814383,NUEVA UBICACION,0,0,HERMES-01,2026-07-11T22:41:27.390426
780,4423,11/07/2026,17:51:36,2.560882167,-72.648139,NUEVA UBICACION,0,0,HERMES-01,2026-07-11T22:51:43.341437
781,4424,11/07/2026,18:01:52,2.560870333,-72.6481435,NUEVA UBICACION,0,0,HERMES-01,2026-07-11T23:02:00.976356
782,4425,11/07/2026,18:12:20,2.560861167,-72.64816833,NUEVA UBICACION,0,0,HERMES-01,2026-07-11T23:12:26.851812
783,4426,11/07/2026,18:22:34,2.560906167,-72.648186,NUEVA UBICACION,0,0,HERMES-01,2026-07-11T23:22:41.978893
784,4427,11/07/2026,18:32:50,2.5608395,-72.64810433,NUEVA UBICACION,0,0,HERMES-01,2026-07-11T23:32:57.688332
785,4428,11/07/2026,18:43:06,2.560804667,-72.64819833,NUEVA UBICACION,0,0,HERMES-01,2026-07-11T23:43:15.081386
786,4429,11/07/2026,18:53:23,2.560840667,-72.648125,NUEVA UBICACION,0,0,HERMES-01,2026-07-11T23:53:31.218200
787,4291,11/07/2026,19:12:24,2.560889167,-72.6482035,NUEVA UBICACION,0,0,HERMES-01,2026-07-11T00:12:31.246712
788,4292,11/07/2026,19:22:39,2.560811167,-72.64817117,NUEVA UBICACION,0,0,HERMES-01,2026-07-11T00:22:46.411895
789,4293,11/07/2026,19:32:59,2.560849,-72.64818533,NUEVA UBICACION,0,0,HERMES-01,2026-07-11T00:33:06.096000
790,4294,11/07/2026,19:43:16,2.560870833,-72.64816267,NUEVA UBICACION,0,0,HERMES-01,2026-07-11T00:43:23.086852
791,4295,11/07/2026,19:53:31,2.560872833,-72.64817567,NUEVA UBICACION,0,0,HERMES-01,2026-07-11T00:53:37.842139
792,4435,,No disponible,2.560845833,-72.64816483,NUEVA UBICACION,0,0,HERMES-01,2026-07-12T00:55:04.350129
793,4296,11/07/2026,20:03:45,2.560884833,-72.64812183,NUEVA UBICACION,0,0,HERMES-01,2026-07-11T01:03:52.712634
794,4297,11/07/2026,20:14:02,2.560825667,-72.64816683,NUEVA UBICACION,0,0,HERMES-01,2026-07-11T01:14:09.320571
795,4298,11/07/2026,20:24:21,2.557183667,-72.63966417,NUEVA UBICACION,0,0,HERMES-01,2026-07-11T01:24:29.458177
796,4299,11/07/2026,20:34:39,2.560844667,-72.64814833,NUEVA UBICACION,0,0,HERMES-01,2026-07-11T01:34:46.744707
797,4300,11/07/2026,20:44:55,2.560818,-72.6481735,NUEVA UBICACION,0,0,HERMES-01,2026-07-11T01:45:02.643713
798,4301,11/07/2026,20:55:10,2.560847,-72.6481985,NUEVA UBICACION,0,0,HERMES-01,2026-07-11T01:55:18.336027
799,4441,,No disponible,2.560829167,-72.64814933,NUEVA UBICACION,0,0,HERMES-01,2026-07-12T01:57:23.280791
800,4302,11/07/2026,21:05:36,2.560835667,-72.64819917,NUEVA UBICACION,0,0,HERMES-01,2026-07-11T02:06:03.128993
801,4303,11/07/2026,21:16:08,2.560832167,-72.648186,NUEVA UBICACION,0,0,HERMES-01,2026-07-11T02:16:15.607684
802,4443,,No disponible,2.5608295,-72.6481435,NUEVA UBICACION,0,0,HERMES-01,2026-07-12T02:17:53.383377
803,4304,11/07/2026,21:26:24,2.560833667,-72.648204,NUEVA UBICACION,0,0,HERMES-01,2026-07-11T02:26:30.983188
804,4306,11/07/2026,21:46:54,2.560840333,-72.64813533,NUEVA UBICACION,0,0,HERMES-01,2026-07-11T02:47:02.095435
805,4307,11/07/2026,21:57:10,2.560908333,-72.64823367,NUEVA UBICACION,0,0,HERMES-01,2026-07-11T02:57:16.559198
806,4447,,No disponible,2.5608445,-72.648153,NUEVA UBICACION,0,0,HERMES-01,2026-07-12T02:58:59.448011
807,4448,,No disponible,2.560804833,-72.64814167,NUEVA UBICACION,0,0,HERMES-01,2026-07-12T03:09:14.794749
808,4310,11/07/2026,22:28:19,2.56085,-72.64820067,NUEVA UBICACION,0,0,HERMES-01,2026-07-11T03:28:28.355877
809,4311,11/07/2026,22:38:36,2.56083,-72.64815283,NUEVA UBICACION,0,0,HERMES-01,2026-07-11T03:38:44.838342
810,4312,11/07/2026,22:48:53,2.560835167,-72.64817083,NUEVA UBICACION,0,0,HERMES-01,2026-07-11T03:49:00.968347
811,4313,11/07/2026,22:59:13,2.5608615,-72.64818667,NUEVA UBICACION,0,0,HERMES-01,2026-07-11T03:59:20.751884
812,4314,11/07/2026,23:09:29,2.560861,-72.64816483,NUEVA UBICACION,0,0,HERMES-01,2026-07-11T04:09:37.247876
813,4315,11/07/2026,23:19:45,2.5608675,-72.64816183,NUEVA UBICACION,0,0,HERMES-01,2026-07-11T04:19:53.840800
814,4316,11/07/2026,23:30:02,2.560850333,-72.6481395,NUEVA UBICACION,0,0,HERMES-01,2026-07-11T04:30:09.655153
815,4456,,No disponible,2.560644,-72.64798633,NUEVA UBICACION,0,0,HERMES-01,2026-07-12T04:31:32.389927
816,4317,11/07/2026,23:40:17,2.560925667,-72.64813033,NUEVA UBICACION,0,0,HERMES-01,2026-07-11T04:40:25.839973
817,4318,11/07/2026,23:50:33,2.560872167,-72.64810417,NUEVA UBICACION,0,0,HERMES-01,2026-07-11T04:50:40.876288
818,4459,12/07/2026,00:02:13,2.560868167,-72.64813217,NUEVA UBICACION,0,0,HERMES-01,2026-07-12T05:02:21.442616
819,4460,12/07/2026,00:12:30,2.5608655,-72.648143,NUEVA UBICACION,0,0,HERMES-01,2026-07-12T05:12:37.494178
820,4461,12/07/2026,00:22:48,2.560885667,-72.64810767,NUEVA UBICACION,0,0,HERMES-01,2026-07-12T05:22:55.237754
821,4462,,No disponible,2.560893667,-72.64814033,NUEVA UBICACION,0,0,HERMES-01,2026-07-12T05:33:11.904140
822,4463,12/07/2026,00:43:20,2.5608725,-72.64816117,NUEVA UBICACION,0,0,HERMES-01,2026-07-12T05:43:27.192202
823,4464,12/07/2026,00:53:34,2.560860667,-72.64818767,NUEVA UBICACION,0,0,HERMES-01,2026-07-12T05:53:42.632803
824,4465,12/07/2026,01:03:50,2.560856667,-72.64816033,NUEVA UBICACION,0,0,HERMES-01,2026-07-12T06:03:57.277429
825,4466,12/07/2026,01:14:05,2.560850833,-72.64817067,NUEVA UBICACION,0,0,HERMES-01,2026-07-12T06:14:30.560939
826,4467,12/07/2026,01:24:37,2.560831833,-72.64818467,NUEVA UBICACION,0,0,HERMES-01,2026-07-12T06:24:44.386632
827,4468,12/07/2026,01:34:51,2.560907333,-72.64819933,NUEVA UBICACION,0,0,HERMES-01,2026-07-12T06:34:58.250054
828,4469,12/07/2026,01:45:06,2.560794333,-72.64814633,NUEVA UBICACION,0,0,HERMES-01,2026-07-12T06:45:13.342243
829,4470,12/07/2026,01:55:20,2.560827333,-72.64817983,NUEVA UBICACION,0,0,HERMES-01,2026-07-12T06:55:27.631857
830,4471,12/07/2026,02:05:35,2.560865667,-72.648158,NUEVA UBICACION,0,0,HERMES-01,2026-07-12T07:05:44.786887
831,4472,12/07/2026,02:15:53,2.5608655,-72.64813617,NUEVA UBICACION,0,0,HERMES-01,2026-07-12T07:16:01.496942
832,4473,,No disponible,2.560845667,-72.64816317,NUEVA UBICACION,0,0,HERMES-01,2026-07-12T07:26:16.306406
833,4474,12/07/2026,02:36:25,2.560873167,-72.64817317,NUEVA UBICACION,0,0,HERMES-01,2026-07-12T07:36:31.654223
834,4475,12/07/2026,02:46:38,2.560887833,-72.648157,NUEVA UBICACION,0,0,HERMES-01,2026-07-12T07:46:46.233241
835,4476,12/07/2026,02:56:54,2.560878667,-72.648183,NUEVA UBICACION,0,0,HERMES-01,2026-07-12T07:57:01.638394
836,4477,12/07/2026,03:07:10,2.560852667,-72.64816117,NUEVA UBICACION,0,0,HERMES-01,2026-07-12T08:07:16.970934
837,4478,12/07/2026,03:17:26,2.560873667,-72.64817767,NUEVA UBICACION,0,0,HERMES-01,2026-07-12T08:17:43.740653
838,4480,12/07/2026,03:38:18,2.560873333,-72.64816017,NUEVA UBICACION,0,0,HERMES-01,2026-07-12T08:38:25.296858
839,4481,12/07/2026,03:48:34,2.5608505,-72.648156,NUEVA UBICACION,0,0,HERMES-01,2026-07-12T08:48:41.727984
840,4482,12/07/2026,03:58:50,2.560855167,-72.6481455,NUEVA UBICACION,0,0,HERMES-01,2026-07-12T08:58:57.011701
841,4483,12/07/2026,04:09:05,2.560858667,-72.64815867,NUEVA UBICACION,0,0,HERMES-01,2026-07-12T09:09:11.479517
842,4484,12/07/2026,04:19:20,2.560867833,-72.6482075,NUEVA UBICACION,0,0,HERMES-01,2026-07-12T09:19:27.697049
843,4485,12/07/2026,04:29:35,2.560881167,-72.6481935,NUEVA UBICACION,0,0,HERMES-01,2026-07-12T09:29:42.709116
844,4486,12/07/2026,04:39:50,2.560807833,-72.64816733,NUEVA UBICACION,0,0,HERMES-01,2026-07-12T09:39:58.389017
845,4487,12/07/2026,04:50:06,2.560916667,-72.64815133,NUEVA UBICACION,0,0,HERMES-01,2026-07-12T09:50:13.790917
846,4488,12/07/2026,05:00:22,2.5608525,-72.64816117,NUEVA UBICACION,0,0,HERMES-01,2026-07-12T10:00:30.509038
847,4489,12/07/2026,05:10:40,2.5608655,-72.648186,NUEVA UBICACION,0,0,HERMES-01,2026-07-12T10:10:47.156036
848,4490,12/07/2026,05:20:55,2.560823667,-72.64813467,NUEVA UBICACION,0,0,HERMES-01,2026-07-12T10:21:03.826224
849,4491,12/07/2026,05:31:11,2.560853167,-72.64816283,NUEVA UBICACION,0,0,HERMES-01,2026-07-12T10:31:20.415631
850,4492,12/07/2026,05:41:29,2.560821667,-72.648162,NUEVA UBICACION,0,0,HERMES-01,2026-07-12T10:41:37.070337
851,4493,12/07/2026,05:51:45,2.56078,-72.64813,NUEVA UBICACION,0,0,HERMES-01,2026-07-12T10:51:53.135349
852,4494,12/07/2026,06:02:01,2.560833167,-72.6481775,NUEVA UBICACION,0,0,HERMES-01,2026-07-12T11:02:09.213956
853,4495,,No disponible,2.560853667,-72.64817617,NUEVA UBICACION,0,0,HERMES-01,2026-07-12T11:12:23.434599
854,4496,12/07/2026,06:22:30,2.560839,-72.64815967,NUEVA UBICACION,0,0,HERMES-01,2026-07-12T11:22:37.714462
855,4497,12/07/2026,06:32:48,2.5608695,-72.64811467,NUEVA UBICACION,0,0,HERMES-01,2026-07-12T11:32:55.619310
856,4498,12/07/2026,06:43:04,2.5608505,-72.648147,NUEVA UBICACION,0,0,HERMES-01,2026-07-12T11:43:10.906842
857,4499,12/07/2026,06:53:19,2.560845333,-72.64815317,NUEVA UBICACION,0,0,HERMES-01,2026-07-12T11:53:27.003855
858,4500,12/07/2026,07:03:34,2.560988,-72.64817,NUEVA UBICACION,0,0,HERMES-01,2026-07-12T12:03:42.521244
859,4501,12/07/2026,07:13:50,2.560870833,-72.64813967,NUEVA UBICACION,0,0,HERMES-01,2026-07-12T12:13:58.470481
860,4502,12/07/2026,07:24:05,2.560870667,-72.64818633,NUEVA UBICACION,0,0,HERMES-01,2026-07-12T12:24:13.098631
861,4503,,No disponible,2.560891167,-72.64816933,NUEVA UBICACION,0,0,HERMES-01,2026-07-12T12:34:28.518902
862,4504,12/07/2026,07:44:37,2.560888,-72.64816333,NUEVA UBICACION,0,0,HERMES-01,2026-07-12T12:44:43.831029
863,4505,12/07/2026,07:54:52,2.560879833,-72.64816983,NUEVA UBICACION,0,0,HERMES-01,2026-07-12T12:54:58.686757
864,4506,12/07/2026,08:05:06,2.560880833,-72.64814683,NUEVA UBICACION,0,0,HERMES-01,2026-07-12T13:05:14.081596
865,4507,12/07/2026,08:15:23,2.560846833,-72.64815,NUEVA UBICACION,0,0,HERMES-01,2026-07-12T13:15:30.477076
866,4508,12/07/2026,08:25:38,2.560871833,-72.6481365,NUEVA UBICACION,0,0,HERMES-01,2026-07-12T13:25:44.429840
867,4509,12/07/2026,08:35:51,2.5608565,-72.64817483,NUEVA UBICACION,0,0,HERMES-01,2026-07-12T13:35:59.602840
868,4510,,No disponible,2.5608525,-72.6481815,NUEVA UBICACION,0,0,HERMES-01,2026-07-12T13:46:15.086122
869,4511,12/07/2026,08:56:23,2.560863167,-72.64815167,NUEVA UBICACION,0,0,HERMES-01,2026-07-12T13:56:30.196657
870,4512,12/07/2026,09:06:48,2.560872333,-72.6481805,NUEVA UBICACION,0,0,HERMES-01,2026-07-12T14:06:55.423703
871,4513,,No disponible,2.560822833,-72.64821417,NUEVA UBICACION,0,0,HERMES-01,2026-07-12T14:17:09.511735
872,4514,12/07/2026,09:27:19,2.5608625,-72.64816617,NUEVA UBICACION,0,0,HERMES-01,2026-07-12T14:27:28.022132
873,4515,,No disponible,2.560832167,-72.64816167,NUEVA UBICACION,0,0,HERMES-01,2026-07-12T14:37:40.335534
874,4516,12/07/2026,09:47:50,2.560876333,-72.648158,NUEVA UBICACION,0,0,HERMES-01,2026-07-12T14:47:58.551706
875,4517,12/07/2026,09:58:06,2.560857,-72.64816283,NUEVA UBICACION,0,0,HERMES-01,2026-07-12T14:58:13.985478
876,4518,12/07/2026,10:08:21,2.560815333,-72.64810883,NUEVA UBICACION,0,0,HERMES-01,2026-07-12T15:08:28.754324
877,4519,12/07/2026,10:18:39,2.560742333,-72.64803483,NUEVA UBICACION,0,0,HERMES-01,2026-07-12T15:18:46.516523
878,4520,12/07/2026,10:29:06,2.560903833,-72.64815133,NUEVA UBICACION,0,0,HERMES-01,2026-07-12T15:29:13.930379
879,4521,,No disponible,2.5608615,-72.648153,NUEVA UBICACION,0,0,HERMES-01,2026-07-12T15:39:34.728842
880,4522,12/07/2026,10:49:51,2.5606975,-72.64813167,NUEVA UBICACION,0,0,HERMES-01,2026-07-12T15:49:57.963180
881,4523,,No disponible,2.560744667,-72.6481195,NUEVA UBICACION,0,0,HERMES-01,2026-07-12T16:00:14.011911
882,4524,12/07/2026,11:10:22,2.560865333,-72.64816967,NUEVA UBICACION,0,0,HERMES-01,2026-07-12T16:10:29.708976
883,4525,12/07/2026,11:20:38,2.5608855,-72.64820883,NUEVA UBICACION,0,0,HERMES-01,2026-07-12T16:20:45.663514
884,4526,12/07/2026,11:30:54,2.560835833,-72.64817133,NUEVA UBICACION,0,0,HERMES-01,2026-07-12T16:31:01.160878
885,4527,12/07/2026,11:41:11,2.560834,-72.64814033,NUEVA UBICACION,0,0,HERMES-01,2026-07-12T16:41:17.552758
886,4528,12/07/2026,11:51:24,2.560856167,-72.64808317,NUEVA UBICACION,0,0,HERMES-01,2026-07-12T16:51:33.008664
887,4529,12/07/2026,12:01:41,2.560855833,-72.64813817,NUEVA UBICACION,0,0,HERMES-01,2026-07-12T17:01:47.743372
888,4530,12/07/2026,12:11:57,2.560825333,-72.6482225,NUEVA UBICACION,0,0,HERMES-01,2026-07-12T17:12:05.129045
889,4531,12/07/2026,12:22:14,2.5608425,-72.64814717,NUEVA UBICACION,0,0,HERMES-01,2026-07-12T17:22:21.653802
890,4532,12/07/2026,12:32:30,2.560840833,-72.64815767,NUEVA UBICACION,0,0,HERMES-01,2026-07-12T17:32:38.464610
891,4533,12/07/2026,12:42:48,2.560863167,-72.6481535,NUEVA UBICACION,0,0,HERMES-01,2026-07-12T17:42:55.768129
892,4535,12/07/2026,13:04:17,2.560862,-72.64813267,NUEVA UBICACION,0,0,HERMES-01,2026-07-12T18:04:23.960725
893,4536,12/07/2026,13:14:32,2.560856333,-72.648163,NUEVA UBICACION,0,0,HERMES-01,2026-07-12T18:14:40.004625
894,4537,,No disponible,2.560898167,-72.64816817,NUEVA UBICACION,0,0,HERMES-01,2026-07-12T18:24:57.825143
895,4538,12/07/2026,13:35:06,2.560833167,-72.64817567,NUEVA UBICACION,0,0,HERMES-01,2026-07-12T18:35:12.883258
896,4539,12/07/2026,13:45:19,2.5608775,-72.64819817,NUEVA UBICACION,0,0,HERMES-01,2026-07-12T18:45:28.019596
897,4540,12/07/2026,13:55:37,2.560857667,-72.64817833,NUEVA UBICACION,0,0,HERMES-01,2026-07-12T18:55:45.366753
898,4542,12/07/2026,14:16:20,2.560831333,-72.6482015,NUEVA UBICACION,0,0,HERMES-01,2026-07-12T19:16:26.848806
899,4543,,No disponible,2.560853333,-72.6481475,NUEVA UBICACION,0,0,HERMES-01,2026-07-12T19:26:41.689056
900,4544,12/07/2026,14:37:02,2.5608575,-72.648178,NUEVA UBICACION,0,0,HERMES-01,2026-07-12T19:37:08.937160
901,4545,12/07/2026,14:47:16,2.560821167,-72.64820633,NUEVA UBICACION,0,0,HERMES-01,2026-07-12T19:47:24.672817
902,4546,12/07/2026,14:57:32,2.560876333,-72.64812567,NUEVA UBICACION,0,0,HERMES-01,2026-07-12T19:57:41.221787
903,4547,12/07/2026,15:07:50,2.560844,-72.64814367,NUEVA UBICACION,0,0,HERMES-01,2026-07-12T20:07:57.172087
904,4548,12/07/2026,15:18:05,2.5609355,-72.64814217,NUEVA UBICACION,0,0,HERMES-01,2026-07-12T20:18:13.960866
905,4549,12/07/2026,15:28:23,2.5608615,-72.6481925,NUEVA UBICACION,0,0,HERMES-01,2026-07-12T20:28:31.016492
906,4550,,No disponible,2.560895833,-72.64815567,NUEVA UBICACION,0,0,HERMES-01,2026-07-12T20:38:47.160656
907,4551,12/07/2026,15:48:56,2.560844667,-72.648138,NUEVA UBICACION,0,0,HERMES-01,2026-07-12T20:49:02.924609
908,4552,12/07/2026,15:59:10,2.560850167,-72.648142,NUEVA UBICACION,0,0,HERMES-01,2026-07-12T20:59:16.794621
909,4553,12/07/2026,16:09:24,2.560851,-72.64815767,NUEVA UBICACION,0,0,HERMES-01,2026-07-12T21:09:32.456718
910,4554,,No disponible,2.560848167,-72.64814917,NUEVA UBICACION,0,0,HERMES-01,2026-07-12T21:19:45.930050
911,4555,,No disponible,2.560873167,-72.64813933,NUEVA UBICACION,0,0,HERMES-01,2026-07-12T21:30:00.949273
912,4558,12/07/2026,17:01:16,2.560856833,-72.64815383,NUEVA UBICACION,0,0,HERMES-01,2026-07-12T22:01:24.131786
913,4559,12/07/2026,17:11:31,2.560871833,-72.648152,NUEVA UBICACION,0,0,HERMES-01,2026-07-12T22:11:39.387462
914,4560,12/07/2026,17:21:48,2.560875333,-72.64815633,NUEVA UBICACION,0,0,HERMES-01,2026-07-12T22:21:55.098776
915,4561,12/07/2026,17:32:16,2.560862833,-72.648158,NUEVA UBICACION,0,0,HERMES-01,2026-07-12T22:32:23.381414
916,4562,,No disponible,2.560855833,-72.648159,NUEVA UBICACION,0,0,HERMES-01,2026-07-12T22:42:36.130685
917,4563,12/07/2026,17:52:43,2.560845,-72.6481555,NUEVA UBICACION,0,0,HERMES-01,2026-07-12T22:52:50.399290
918,4564,12/07/2026,18:02:57,2.560838,-72.64813417,NUEVA UBICACION,0,0,HERMES-01,2026-07-12T23:03:05.195025
919,4565,12/07/2026,18:13:14,2.560874667,-72.6481585,NUEVA UBICACION,0,0,HERMES-01,2026-07-12T23:13:40.766204
920,4566,12/07/2026,18:23:46,2.5608795,-72.64815617,NUEVA UBICACION,0,0,HERMES-01,2026-07-12T23:23:53.274510
921,4567,,No disponible,2.560860833,-72.64813083,NUEVA UBICACION,0,0,HERMES-01,2026-07-12T23:34:07.923940
922,4568,12/07/2026,18:44:15,2.5608625,-72.64825617,NUEVA UBICACION,0,0,HERMES-01,2026-07-12T23:44:22.793753
923,4569,,No disponible,2.560860667,-72.64812367,NUEVA UBICACION,0,0,HERMES-01,2026-07-12T23:54:38.431130
